REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ESCOSTPH3,2051,0.0
REGION1,ESCOSTPH3,2052,0.0
REGION1,ESCOSTPH3,2053,0.0
REGION1,ESCOSTPH3,2054,0.0
REGION1,ESCOSTPH3,2055,0.0
REGION1,ESCOSTPH3,2056,0.0
REGION1,ESCOSTPH3,2057,0.0
REGION1,ESCOSTPH3,2058,0.0
REGION1,ESCOSTPH3,2059,0.0
REGION1,ESCOSTPH3,2060,0.0
REGION1,FRCOSTPH3,2015,43.0
REGION1,FRCOSTPH3,2016,36.0
REGION1,FRCOSTPH3,2017,20.0
REGION1,FRCOSTPH3,2018,10.0
REGION1,FRCOSTPH3,2019,0.0
REGION1,FRCOSTPH3,2020,0.0
REGION1,FRCOSTPH3,2021,0.0
REGION1,FRCOSTPH3,2022,0.0
REGION1,FRCOSTPH3,2023,0.0
REGION1,FRCOSTPH3,2024,0.0
REGION1,FRCOSTPH3,2025,0.0
REGION1,FRCOSTPH3,2026,0.0
REGION1,FRCOSTPH3,2027,0.0
REGION1,FRCOSTPH3,2028,0.0
REGION1,FRCOSTPH3,2029,0.0
REGION1,FRCOSTPH3,2030,0.0
REGION1,FRCOSTPH3,2031,0.0
REGION1,FRCOSTPH3,2032,0.0
REGION1,FRCOSTPH3,2033,0.0
REGION1,FRCOSTPH3,2034,0.0
REGION1,FRCOSTPH3,2035,0.0
REGION1,FRCOSTPH3,2036,0.0
REGION1,FRCOSTPH3,2037,0.0
REGION1,FRCOSTPH3,2038,0.0
REGION1,FRCOSTPH3,2039,0.0
REGION1,FRCOSTPH3,2040,0.0
REGION1,FRCOSTPH3,2041,0.0
REGION1,FRCOSTPH3,2042,0.0
REGION1,FRCOSTPH3,2043,0.0
REGION1,FRCOSTPH3,2044,0.0
REGION1,FRCOSTPH3,2045,0.0
REGION1,FRCOSTPH3,2046,0.0
REGION1,FRCOSTPH3,2047,0.0
REGION1,FRCOSTPH3,2048,0.0
REGION1,FRCOSTPH3,2049,0.0
REGION1,FRCOSTPH3,2050,0.0
REGION1,FRCOSTPH3,2051,0.0
REGION1,FRCOSTPH3,2052,0.0
REGION1,FRCOSTPH3,2053,0.0
REGION1,FRCOSTPH3,2054,0.0
REGION1,FRCOSTPH3,2055,0.0
REGION1,FRCOSTPH3,2056,0.0
REGION1,FRCOSTPH3,2057,0.0
REGION1,FRCOSTPH3,2058,0.0
REGION1,FRCOSTPH3,2059,0.0
REGION1,FRCOSTPH3,2060,0.0
REGION1,PLCOCHPH3,2015,126.0
REGION1,PLCOCHPH3,2016,126.0
REGION1,PLCOCHPH3,2017,115.0
REGION1,PLCOCHPH3,2018,0.0
REGION1,PLCOCHPH3,2019,0.0
REGION1,PLCOCHPH3,2020,0.0
REGION1,PLCOCHPH3,2021,0.0
REGION1,PLCOCHPH3,2022,0.0
REGION1,PLCOCHPH3,2023,0.0
REGION1,PLCOCHPH3,2024,0.0
REGION1,PLCOCHPH3,2025,0.0
REGION1,PLCOCHPH3,2026,0.0
REGION1,PLCOCHPH3,2027,0.0
REGION1,PLCOCHPH3,2028,0.0
REGION1,PLCOCHPH3,2029,0.0
REGION1,PLCOCHPH3,2030,0.0
REGION1,PLCOCHPH3,2031,0.0
REGION1,PLCOCHPH3,2032,0.0
REGION1,PLCOCHPH3,2033,0.0
REGION1,PLCOCHPH3,2034,0.0
REGION1,PLCOCHPH3,2035,0.0
REGION1,PLCOCHPH3,2036,0.0
REGION1,PLCOCHPH3,2037,0.0
REGION1,PLCOCHPH3,2038,0.0
REGION1,PLCOCHPH3,2039,0.0
REGION1,PLCOCHPH3,2040,0.0
REGION1,PLCOCHPH3,2041,0.0
REGION1,PLCOCHPH3,2042,0.0
REGION1,PLCOCHPH3,2043,0.0
REGION1,PLCOCHPH3,2044,0.0
REGION1,PLCOCHPH3,2045,0.0
REGION1,PLCOCHPH3,2046,0.0
REGION1,PLCOCHPH3,2047,0.0
REGION1,PLCOCHPH3,2048,0.0
REGION1,PLCOCHPH3,2049,0.0
REGION1,PLCOCHPH3,2050,0.0
REGION1,PLCOCHPH3,2051,0.0
REGION1,PLCOCHPH3,2052,0.0
REGION1,PLCOCHPH3,2053,0.0
REGION1,PLCOCHPH3,2054,0.0
REGION1,PLCOCHPH3,2055,0.0
REGION1,PLCOCHPH3,2056,0.0
REGION1,PLCOCHPH3,2057,0.0
REGION1,PLCOCHPH3,2058,0.0
REGION1,PLCOCHPH3,2059,0.0
REGION1,PLCOCHPH3,2060,0.0
REGION1,PLCOSTPH3,2015,352.0
REGION1,PLCOSTPH3,2016,352.0
REGION1,PLCOSTPH3,2017,330.0
REGION1,PLCOSTPH3,2018,0.0
REGION1,PLCOSTPH3,2019,0.0
REGION1,PLCOSTPH3,2020,0.0
REGION1,PLCOSTPH3,2021,0.0
REGION1,PLCOSTPH3,2022,0.0
REGION1,PLCOSTPH3,2023,0.0
REGION1,PLCOSTPH3,2024,0.0
REGION1,PLCOSTPH3,2025,0.0
REGION1,PLCOSTPH3,2026,0.0
REGION1,PLCOSTPH3,2027,0.0
REGION1,PLCOSTPH3,2028,0.0
REGION1,PLCOSTPH3,2029,0.0
REGION1,PLCOSTPH3,2030,0.0
REGION1,PLCOSTPH3,2031,0.0
REGION1,PLCOSTPH3,2032,0.0
REGION1,PLCOSTPH3,2033,0.0
REGION1,PLCOSTPH3,2034,0.0
REGION1,PLCOSTPH3,2035,0.0
REGION1,PLCOSTPH3,2036,0.0
REGION1,PLCOSTPH3,2037,0.0
REGION1,PLCOSTPH3,2038,0.0
REGION1,PLCOSTPH3,2039,0.0
REGION1,PLCOSTPH3,2040,0.0
REGION1,PLCOSTPH3,2041,0.0
REGION1,PLCOSTPH3,2042,0.0
REGION1,PLCOSTPH3,2043,0.0
REGION1,PLCOSTPH3,2044,0.0
REGION1,PLCOSTPH3,2045,0.0
REGION1,PLCOSTPH3,2046,0.0
REGION1,PLCOSTPH3,2047,0.0
REGION1,PLCOSTPH3,2048,0.0
REGION1,PLCOSTPH3,2049,0.0
REGION1,PLCOSTPH3,2050,0.0
REGION1,PLCOSTPH3,2051,0.0
REGION1,PLCOSTPH3,2052,0.0
REGION1,PLCOSTPH3,2053,0.0
REGION1,PLCOSTPH3,2054,0.0
REGION1,PLCOSTPH3,2055,0.0
REGION1,PLCOSTPH3,2056,0.0
REGION1,PLCOSTPH3,2057,0.0
REGION1,PLCOSTPH3,2058,0.0
REGION1,PLCOSTPH3,2059,0.0
REGION1,PLCOSTPH3,2060,0.0
REGION1,ROCO00X00,2015,154.0
REGION1,ROCO00X00,2016,135.0
REGION1,ROCO00X00,2017,115.0
REGION1,ROCO00X00,2018,0.0
REGION1,ROCO00X00,2019,0.0
REGION1,ROCO00X00,2020,0.0
REGION1,ROCO00X00,2021,0.0
REGION1,ROCO00X00,2022,0.0
REGION1,ROCO00X00,2023,0.0
REGION1,ROCO00X00,2024,0.0
REGION1,ROCO00X00,2025,0.0
REGION1,ROCO00X00,2026,0.0
REGION1,ROCO00X00,2027,0.0
REGION1,ROCO00X00,2028,0.0
REGION1,ROCO00X00,2029,0.0
REGION1,ROCO00X00,2030,0.0
REGION1,ROCO00X00,2031,0.0
REGION1,ROCO00X00,2032,0.0
REGION1,ROCO00X00,2033,0.0
REGION1,ROCO00X00,2034,0.0
REGION1,ROCO00X00,2035,0.0
REGION1,ROCO00X00,2036,0.0
REGION1,ROCO00X00,2037,0.0
REGION1,ROCO00X00,2038,0.0
REGION1,ROCO00X00,2039,0.0
REGION1,ROCO00X00,2040,0.0
REGION1,ROCO00X00,2041,0.0
REGION1,ROCO00X00,2042,0.0
REGION1,ROCO00X00,2043,0.0
REGION1,ROCO00X00,2044,0.0
REGION1,ROCO00X00,2045,0.0
REGION1,ROCO00X00,2046,0.0
REGION1,ROCO00X00,2047,0.0
REGION1,ROCO00X00,2048,0.0
REGION1,ROCO00X00,2049,0.0
REGION1,ROCO00X00,2050,0.0
REGION1,ROCO00X00,2051,0.0
REGION1,ROCO00X00,2052,0.0
REGION1,ROCO00X00,2053,0.0
REGION1,ROCO00X00,2054,0.0
REGION1,ROCO00X00,2055,0.0
REGION1,ROCO00X00,2056,0.0
REGION1,ROCO00X00,2057,0.0
REGION1,ROCO00X00,2058,0.0
REGION1,ROCO00X00,2059,0.0
REGION1,ROCO00X00,2060,0.0
